################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.1571647447307961E-02 a      1051     0    53     1    11
 -1.4174088620708230E+00 a      1052     0    53     1    12
  5.9147500021397743E+00 a      1053     0    53     1    13
  5.0384257476159746E+00 a      1054     0    53     1    14
  1.0553807229250948E+01 a      1055     0    53     1    15
  4.0272708739742091E+00 a      1056     0    53     1    16
  4.3144122564220408E+00 a      1057     0    53     1    17
  3.4735625048510665E+00 a      1058     0    53     1    18
  2.2014532526557313E+00 a      1059     0    53     1    19
 -6.4657688653542988E-01 a      1060     0    53     1    20
 -2.7436893783756231E+00 a      1061     0    54     1     1
  4.2828789524628599E+00 a      1062     0    54     1     2
  5.7906191163672394E-01 a      1063     0    54     1     3
  2.8099313838439959E+00 a      1064     0    54     1     4
  5.7246918639330486E+00 a      1065     0    54     1     5
 -2.9110966794043631E+00 a      1066     0    54     1     6
  4.8665162524141228E-02 a      1067     0    54     1     7
  5.9566237503336783E+00 a      1068     0    54     1     8
 -5.9851221488566575E-01 a      1069     0    54     1     9
 -1.1033169466378032E-01 a      1070     0    54     1    10
 -6.6106071396995292E-01 a      1071     0    54     1    11
 -2.2630400662763708E+00 a      1072     0    54     1    12
 -4.2534844588334630E+00 a      1073     0    54     1    13
  2.5853570917203333E-01 a      1074     0    54     1    14
 -1.0459423939528536E+01 a      1075     0    54     1    15
 -6.8551452886672060E+00 a      1076     0    54     1    16
 -2.3130689755075666E+00 a      1077     0    54     1    17
 -3.7633255244144790E+00 a      1078     0    54     1    18
 -2.4899795421731867E+00 a      1079     0    54     1    19
 -3.2011159954907593E+00 a      1080     0    54     1    20
  3.7046430316743759E+00 a      1081     0    55     1     1
  3.2928884465343851E+00 a      1082     0    55     1     2
 -1.6505489604901706E+00 a      1083     0    55     1     3
  2.6932967426064822E+00 a      1084     0    55     1     4
 -4.7612816436404977E+00 a      1085     0    55     1     5
  3.2833094538949772E+00 a      1086     0    55     1     6
 -7.1137613814517922E+00 a      1087     0    55     1     7
 -3.8481294820510157E+00 a      1088     0    55     1     8
  1.0356550844585626E+00 a      1089     0    55     1     9
 -2.4187308316660530E+00 a      1090     0    55     1    10
  3.5337106182932678E+00 a      1091     0    55     1    11
  2.3878661064583877E+00 a      1092     0    55     1    12
  2.6526452810677004E+00 a      1093     0    55     1    13
 -1.6698687389174620E+00 a      1094     0    55     1    14
 -2.7958606621975788E+00 a      1095     0    55     1    15
  5.8858489549024560E+00 a      1096     0    55     1    16
 -9.1754860147236563E+00 a      1097     0    55     1    17
 -3.6837062738121022E+00 a      1098     0    55     1    18
 -2.4066757467467728E+00 a      1099     0    55     1    19
  4.5596831823625337E+00 a      1100     0    55     1    20
 -5.3825761063642022E-04 a      1101     0    56     1     1
 -1.4869953953858936E-01 a      1102     0    56     1     2
 -9.4838089198692177E-01 a      1103     0    56     1     3
  2.9124928460807733E+00 a      1104     0    56     1     4
  6.6451140573624945E-01 a      1105     0    56     1     5
 -1.0317287856201576E+00 a      1106     0    56     1     6
  1.4651776125452274E+00 a      1107     0    56     1     7
 -4.8001417193789214E-01 a      1108     0    56     1     8
 -1.9769806846670135E+00 a      1109     0    56     1     9
 -3.8505556195469609E-01 a      1110     0    56     1    10
 -2.1953254920958658E+00 a      1111     0    56     1    11
 -8.4926863930167495E-01 a      1112     0    56     1    12
  2.8627595084740491E+00 a      1113     0    56     1    13
  5.4601042996742799E-01 a      1114     0    56     1    14
 -9.8958883705117895E-01 a      1115     0    56     1    15
  2.1131398573143749E+00 a      1116     0    56     1    16
  2.6257518570215566E-01 a      1117     0    56     1    17
 -3.4423613935826219E-01 a      1118     0    56     1    18
 -1.8342511019983223E+00 a      1119     0    56     1    19
  4.8557157572575332E-01 a      1120     0    56     1    20
  6.7506723549947523E-01 a      1121     0    57     1     1
 -2.7968010147221400E-02 a      1122     0    57     1     2
  5.6101149645356752E-01 a      1123     0    57     1     3
 -5.1991041580180719E-01 a      1124     0    57     1     4
 -2.9769997964992662E-01 a      1125     0    57     1     5
  2.6011844489078972E-01 a      1126     0    57     1     6
 -3.3386501353378182E+00 a      1127     0    57     1     7
  3.9650216456797307E+00 a      1128     0    57     1     8
  2.3838222737625259E+00 a      1129     0    57     1     9
 -1.2775908716556534E+00 a      1130     0    57     1    10
 -2.9077703598530286E-01 a      1131     0    57     1    11
  1.7039730635542388E-01 a      1132     0    57     1    12
 -3.1447791787360675E+00 a      1133     0    57     1    13
 -3.8553081278558268E+00 a      1134     0    57     1    14
 -6.6830833623094259E+00 a      1135     0    57     1    15
 -1.3456015792773213E+00 a      1136     0    57     1    16
 -2.8995633124662357E+00 a      1137     0    57     1    17
 -4.1526983559550725E+00 a      1138     0    57     1    18
 -3.1795408804938163E+00 a      1139     0    57     1    19
  3.7442580099987133E+00 a      1140     0    57     1    20
  2.1747659255024743E-01 a      1141     0    58     1     1
 -2.5066867301174471E+00 a      1142     0    58     1     2
  2.1428350833575189E+00 a      1143     0    58     1     3
 -1.5643743809527235E+00 a      1144     0    58     1     4
  6.0756412281073080E-01 a      1145     0    58     1     5
  2.4432102004300416E+00 a      1146     0    58     1     6
 -1.3009875352730058E+00 a      1147     0    58     1     7
 -1.8845229113096074E+00 a      1148     0    58     1     8
  7.5329085375031291E-01 a      1149     0    58     1     9
 -1.7074317204958460E+00 a      1150     0    58     1    10
 -2.4935154416547686E-01 a      1151     0    58     1    11
  1.0515152763215549E+00 a      1152     0    58     1    12
  3.2321493489388944E+00 a      1153     0    58     1    13
 -7.3067192091847721E-01 a      1154     0    58     1    14
  4.2887421206097533E+00 a      1155     0    58     1    15
  5.2856743565335300E+00 a      1156     0    58     1    16
  2.4371822007032140E+00 a      1157     0    58     1    17
  1.1864838686321839E+00 a      1158     0    58     1    18
  2.4167587374314228E+00 a      1159     0    58     1    19
  1.8787503685652969E+00 a      1160     0    58     1    20
 -2.9520235449417505E+00 a      1161     0    59     1     1
  5.4434320402761013E-02 a      1162     0    59     1     2
  4.5983009576317568E-01 a      1163     0    59     1     3
 -1.3866197518077796E+00 a      1164     0    59     1     4
  3.4301461138837036E-01 a      1165     0    59     1     5
 -5.5851041789738043E-01 a      1166     0    59     1     6
 -1.0670111660954236E+00 a      1167     0    59     1     7
 -1.4201141519410669E+00 a      1168     0    59     1     8
 -3.9639593097012487E+00 a      1169     0    59     1     9
  1.3672851598834221E-01 a      1170     0    59     1    10
 -2.9024488648206709E-01 a      1171     0    59     1    11
  6.1550407753380199E-01 a      1172     0    59     1    12
  2.6228709539705197E+00 a      1173     0    59     1    13
 -4.5977419724271795E-01 a      1174     0    59     1    14
 -3.6335512583176816E-01 a      1175     0    59     1    15
 -8.9302862425705884E-02 a      1176     0    59     1    16
 -4.1889084131770993E-01 a      1177     0    59     1    17
  2.3162135934130039E+00 a      1178     0    59     1    18
  1.2540890802455034E+00 a      1179     0    59     1    19
 -5.6122516721148130E-01 a      1180     0    59     1    20
 -6.5432255765367717E+00 a      1181     0    60     1     1
  2.4598967515825696E+00 a      1182     0    60     1     2
  5.6677195947260968E+00 a      1183     0    60     1     3
  3.2179435988007286E+00 a      1184     0    60     1     4
 -2.3433283753532956E+00 a      1185     0    60     1     5
 -4.6622327707839419E+00 a      1186     0    60     1     6
  6.0749860036911780E+00 a      1187     0    60     1     7
 -3.1864639187756976E+00 a      1188     0    60     1     8
  1.1200585379307337E+00 a      1189     0    60     1     9
  3.6197856666117225E+00 a      1190     0    60     1    10
 -5.2888182553325480E+00 a      1191     0    60     1    11
 -8.3276652516724656E+00 a      1192     0    60     1    12
 -1.0892503268500855E+00 a      1193     0    60     1    13
  2.5742605182125020E+00 a      1194     0    60     1    14
 -2.3757376068099347E+00 a      1195     0    60     1    15
 -1.8390291066123303E+00 a      1196     0    60     1    16
  5.7708615184486119E-02 a      1197     0    60     1    17
  3.2090916297192579E-01 a      1198     0    60     1    18
  3.6443785351932361E+00 a      1199     0    60     1    19
  3.1395721732874649E-01 a      1200     0    60     1    20
  7.9601542150400473E-01 a      1201     0    61     1     1
 -4.6988650318894293E-02 a      1202     0    61     1     2
 -1.1342055883984634E+00 a      1203     0    61     1     3
 -1.9171356378601574E+00 a      1204     0    61     1     4
  2.7413145600027367E-01 a      1205     0    61     1     5
  1.5130166719153981E+00 a      1206     0    61     1     6
  5.2579485986760255E-01 a      1207     0    61     1     7
  6.3509456801231892E-02 a      1208     0    61     1     8
  2.1821947793391181E+00 a      1209     0    61     1     9
  2.0098326791397308E-01 a      1210     0    61     1    10
 -6.0876511456588378E-01 a      1211     0    61     1    11
 -1.2711783033801902E+00 a      1212     0    61     1    12
 -1.9368208713378849E+00 a      1213     0    61     1    13
 -4.6568276579998186E-01 a      1214     0    61     1    14
  4.6408588895869585E-01 a      1215     0    61     1    15
 -1.1397196172406762E-01 a      1216     0    61     1    16
 -3.1628772986476422E-01 a      1217     0    61     1    17
 -1.4707005180223578E+00 a      1218     0    61     1    18
  5.3124429230081827E-01 a      1219     0    61     1    19
  7.5448619776973247E-01 a      1220     0    61     1    20
  3.8528896399268753E-01 a      1221     0    62     1     1
 -1.1406243660808397E+00 a      1222     0    62     1     2
 -2.6292987682393281E+00 a      1223     0    62     1     3
  5.2034507023375642E-01 a      1224     0    62     1     4
 -8.4269132860607587E-01 a      1225     0    62     1     5
  9.1996783917091784E-01 a      1226     0    62     1     6
 -1.5813911420781486E+00 a      1227     0    62     1     7
 -8.8818339091888121E-01 a      1228     0    62     1     8
  2.4904177111469621E+00 a      1229     0    62     1     9
 -7.1817503926807269E-01 a      1230     0    62     1    10
  7.3000316175370283E-01 a      1231     0    62     1    11
 -2.1129763768911519E-01 a      1232     0    62     1    12
 -3.4198045407884519E+00 a      1233     0    62     1    13
  7.5491960064637464E-01 a      1234     0    62     1    14
  4.0799033687723316E+00 a      1235     0    62     1    15
 -1.4965110541156723E+00 a      1236     0    62     1    16
  2.2782419477297484E+00 a      1237     0    62     1    17
 -4.7354229048186265E-02 a      1238     0    62     1    18
 -1.9023737951216027E+00 a      1239     0    62     1    19
  1.0775848281543277E+00 a      1240     0    62     1    20
  2.9726960525771404E+00 a      1241     0    63     1     1
  7.7151853453216590E-01 a      1242     0    63     1     2
 -1.8880854461032786E+00 a      1243     0    63     1     3
 -3.9749021152153598E-02 a      1244     0    63     1     4
  2.8827403877066131E+00 a      1245     0    63     1     5
  2.6522841795289445E+00 a      1246     0    63     1     6
  4.0338601065698609E-01 a      1247     0    63     1     7
 -1.3789078080147723E+00 a      1248     0    63     1     8
  1.0184830693618438E-01 a      1249     0    63     1     9
 -6.2096500829961314E-02 a      1250     0    63     1    10
  6.6445919354104186E+00 a      1251     0    63     1    11
 -6.2932541786444318E-01 a      1252     0    63     1    12
 -2.9003592786805532E+00 a      1253     0    63     1    13
 -1.4710003484763672E+00 a      1254     0    63     1    14
 -6.8375693431238904E-01 a      1255     0    63     1    15
 -9.8662979747027368E-02 a      1256     0    63     1    16
  1.5007551024865429E+00 a      1257     0    63     1    17
 -5.0675754942048057E+00 a      1258     0    63     1    18
 -2.5582612821174808E+00 a      1259     0    63     1    19
 -3.4570854361380881E+00 a      1260     0    63     1    20
 -2.1525025848841368E+00 a      1261     0    64     1     1
 -2.2598019923755581E+00 a      1262     0    64     1     2
 -1.3452414331457550E+00 a      1263     0    64     1     3
 -1.0544334337567560E+00 a      1264     0    64     1     4
 -8.3115268469689563E-01 a      1265     0    64     1     5
 -2.9046400734153865E-01 a      1266     0    64     1     6
 -7.0212353116636839E-01 a      1267     0    64     1     7
 -1.2229111001749284E+00 a      1268     0    64     1     8
  1.0306928302692910E+00 a      1269     0    64     1     9
  4.0434185278092709E+00 a      1270     0    64     1    10
 -4.4795051871501537E+00 a      1271     0    64     1    11
  1.0685348177183969E+00 a      1272     0    64     1    12
  2.0368573946804855E+00 a      1273     0    64     1    13
  6.6378332005377705E-01 a      1274     0    64     1    14
 -1.5758764251079971E+00 a      1275     0    64     1    15
  5.5011101162391218E-01 a      1276     0    64     1    16
 -2.7521101731492520E-01 a      1277     0    64     1    17
  7.4521366758302072E+00 a      1278     0    64     1    18
  9.9839256805020971E-01 a      1279     0    64     1    19
  1.7548593582058425E+00 a      1280     0    64     1    20
  5.3035818617611441E-01 b      1281     1     1
 -1.5661556279895258E-01 b      1282     1     2
 -4.9627919654049529E-01 b      1283     1     3
  5.9274802667260174E-01 b      1284     1     4
  8.0014451789142252E-02 b      1285     1     5
 -2.2433629061771743E-01 b      1286     1     6
 -6.3732363082284402E-02 b      1287     1     7
  5.6556445410859602E-01 b      1288     1     8
 -3.7803972573086914E-01 b      1289     1     9
 -5.7518933091245568E-03 b      1290     1    10
 -4.8130876913256765E-01 b      1291     1    11
 -8.4974401421933118E-02 b      1292     1    12
 -7.9527733650613286E-01 b      1293     1    13
 -5.2873558912926188E-01 b      1294     1    14
  4.0162407093036240E-01 b      1295     1    15
 -1.0200173895088802E-02 b      1296     1    16
  1.7960737003472584E-02 b      1297     1    17
  2.1754618834326939E-01 b      1298     1    18
  7.1495342361199132E-01 b      1299     1    19
  2.0219025203684693E-01 b      1300     1    20
  7.3026930879419027E-01 a      1301     1     1     2     1
 -7.2986529267887490E-01 a      1302     1     1     2     2
 -2.1487808417499454E-01 a      1303     1     1     2     3
 -7.7448606417105903E-01 a      1304     1     1     2     4
 -8.8186419807925487E-01 a      1305     1     1     2     5
 -1.2908211907911027E+00 a      1306     1     1     2     6
 -3.3212044191864870E-01 a      1307     1     1     2     7
 -1.1964107446232870E-01 a      1308     1     1     2     8
  7.4017012088397038E-01 a      1309     1     1     2     9
  1.3918911315496010E+00 a      1310     1     1     2    10
 -5.0218642516831569E-01 a      1311     1     1     2    11
  1.1302283228191037E+00 a      1312     1     1     2    12
 -6.0849687608509262E-01 a      1313     1     1     2    13
  1.4322899578503900E+00 a      1314     1     1     2    14
 -5.8345647368153342E-01 a      1315     1     1     2    15
  2.3921830424535107E-01 a      1316     1     1     2    16
  2.3737729350680198E-01 a      1317     1     1     2    17
  1.2655334615596008E+00 a      1318     1     1     2    18
 -1.1955306683715237E-01 a      1319     1     1     2    19
  1.8086646766975836E+00 a      1320     1     1     2    20
 -2.0361543724628667E-01 a      1321     1     2     2     1
 -7.5338561164124540E-01 a      1322     1     2     2     2
 -1.0080770668499439E+00 a      1323     1     2     2     3
 -3.4958637738197573E-01 a      1324     1     2     2     4
 -5.1502259794414196E-02 a      1325     1     2     2     5
  1.0061509380696962E+00 a      1326     1     2     2     6
  6.4190497143294600E-01 a      1327     1     2     2     7
  2.5800167801771109E-04 a      1328     1     2     2     8
  4.8390860867657576E-01 a      1329     1     2     2     9
  1.0454751329321478E-01 a      1330     1     2     2    10
 -1.8655768060632711E+00 a      1331     1     2     2    11
 -1.5096945733263798E+00 a      1332     1     2     2    12
  7.0027782110299341E-01 a      1333     1     2     2    13
 -1.4138345854910783E-01 a      1334     1     2     2    14
 -3.6969719287803660E-01 a      1335     1     2     2    15
  2.7267226908370534E+00 a      1336     1     2     2    16
  1.2688756360734493E-01 a      1337     1     2     2    17
  2.0438993530896268E-01 a      1338     1     2     2    18
 -4.2070568460384622E-01 a      1339     1     2     2    19
  9.1960239056653692E-01 a      1340     1     2     2    20
 -1.0256127223769917E+00 a      1341     1     3     2     1
  5.0525424829454368E-01 a      1342     1     3     2     2
  6.8870278160216281E-01 a      1343     1     3     2     3
 -4.0010727356234885E-02 a      1344     1     3     2     4
  6.1313186095495339E-02 a      1345     1     3     2     5
  4.9258908001359319E-01 a      1346     1     3     2     6
 -1.5088874502902307E+00 a      1347     1     3     2     7
  1.7233198513351229E+00 a      1348     1     3     2     8
 -8.2494405648160032E-02 a      1349     1     3     2     9
 -1.1287738320100986E+00 a      1350     1     3     2    10
 -4.1898127220203536E-02 a      1351     1     3     2    11
 -3.8286805335170127E-01 a      1352     1     3     2    12
  4.2265764431251338E-02 a      1353     1     3     2    13
 -1.5574300972964004E+00 a      1354     1     3     2    14
 -1.9168888128629682E-02 a      1355     1     3     2    15
  1.0507035493172872E+00 a      1356     1     3     2    16
  2.9962237929052865E-01 a      1357     1     3     2    17
 -1.4185838455057440E-01 a      1358     1     3     2    18
  6.5999294272436837E-01 a      1359     1     3     2    19
 -1.2107458210991575E+00 a      1360     1     3     2    20
  1.8936808621779957E-01 a      1361     1     4     2     1
  6.6509235894690016E-02 a      1362     1     4     2     2
 -3.3357918970711398E-01 a      1363     1     4     2     3
 -8.3889158997307839E-02 a      1364     1     4     2     4
 -6.1555046769265043E-02 a      1365     1     4     2     5
  2.6846623911464434E-01 a      1366     1     4     2     6
 -1.4618679998506370E+00 a      1367     1     4     2     7
  6.4490422312303819E-01 a      1368     1     4     2     8
 -1.0200918184993100E+00 a      1369     1     4     2     9
 -2.7017321712417650E+00 a      1370     1     4     2    10
 -1.0255186075528355E+00 a      1371     1     4     2    11
  6.8724885324952523E-01 a      1372     1     4     2    12
 -6.1572394418187279E-02 a      1373     1     4     2    13
  6.5803070742946568E-01 a      1374     1     4     2    14
 -1.2680593881738078E+00 a      1375     1     4     2    15
  9.8830194419807227E-02 a      1376     1     4     2    16
  1.8470181392294702E+00 a      1377     1     4     2    17
 -1.4831794296016412E+00 a      1378     1     4     2    18
  4.2691862968586201E-02 a      1379     1     4     2    19
 -1.5620477837275055E+00 a      1380     1     4     2    20
  1.2498350258324114E+00 a      1381     1     5     2     1
 -1.9348973676502496E-01 a      1382     1     5     2     2
  9.4028472257358198E-01 a      1383     1     5     2     3
  2.9505484424815515E-01 a      1384     1     5     2     4
  7.5983312746510312E-01 a      1385     1     5     2     5
  1.1717246729755637E+00 a      1386     1     5     2     6
  1.0611957433898542E+00 a      1387     1     5     2     7
 -2.9886758095082771E-02 a      1388     1     5     2     8
 -1.1061436312250086E+00 a      1389     1     5     2     9
 -1.8471303941995754E-02 a      1390     1     5     2    10
 -6.5536243834873803E-02 a      1391     1     5     2    11
  2.7082162863410385E-02 a      1392     1     5     2    12
 -6.7971519108206990E-01 a      1393     1     5     2    13
 -1.0627118565668521E+00 a      1394     1     5     2    14
  1.6518046206417334E+00 a      1395     1     5     2    15
 -2.9996034260856669E-01 a      1396     1     5     2    16
 -1.8333032517572496E+00 a      1397     1     5     2    17
 -1.4830913850926175E+00 a      1398     1     5     2    18
  5.3111144153471812E-01 a      1399     1     5     2    19
 -6.2600901646160709E-02 a      1400     1     5     2    20
 -5.7074898681170133E-02 a      1401     1     6     2     1
 -2.3243918769604563E-02 a      1402     1     6     2     2
 -6.3524235083350145E-01 a      1403     1     6     2     3
 -1.1221071411861784E-01 a      1404     1     6     2     4
 -2.9853256773468623E-01 a      1405     1     6     2     5
 -1.0827745631556802E+00 a      1406     1     6     2     6
  7.1567703074983402E-01 a      1407     1     6     2     7
  1.1193844048795141E+00 a      1408     1     6     2     8
  2.7894986481855788E-02 a      1409     1     6     2     9
  1.6350003488905436E+00 a      1410     1     6     2    10
  7.5512473039812478E-01 a      1411     1     6     2    11
  1.3814152191005302E+00 a      1412     1     6     2    12
  3.3791138797952358E-01 a      1413     1     6     2    13
  8.0352910523426385E-02 a      1414     1     6     2    14
  8.9011268201497307E-01 a      1415     1     6     2    15
  1.1019149995778961E+00 a      1416     1     6     2    16
  8.6650069023032940E-03 a      1417     1     6     2    17
  4.1357207418295100E-01 a      1418     1     6     2    18
  6.4544033581061888E-01 a      1419     1     6     2    19
  9.6053617211780218E-01 a      1420     1     6     2    20
 -2.1158737975440098E-01 a      1421     1     7     2     1
 -4.8118538189962484E-01 a      1422     1     7     2     2
  8.4032453886729752E-01 a      1423     1     7     2     3
  1.4408435340165099E-01 a      1424     1     7     2     4
  7.2182235582359111E-01 a      1425     1     7     2     5
  2.1333082093320073E+00 a      1426     1     7     2     6
  3.1139237220688532E-01 a      1427     1     7     2     7
  2.6665867488811185E-01 a      1428     1     7     2     8
 -8.9433633128355561E-02 a      1429     1     7     2     9
  1.8638087837858632E+00 a      1430     1     7     2    10
  1.5954717373684939E+00 a      1431     1     7     2    11
  3.5563229834652788E-01 a      1432     1     7     2    12
 -1.6631044695382396E-01 a      1433     1     7     2    13
 -9.2157529273913219E-01 a      1434     1     7     2    14
  6.1685783253572701E-01 a      1435     1     7     2    15
 -5.4531418833200884E-01 a      1436     1     7     2    16
 -4.2712225234341566E-01 a      1437     1     7     2    17
  3.5483763626934645E-01 a      1438     1     7     2    18
  3.8700963034846875E-01 a      1439     1     7     2    19
  4.8645863876297013E-01 a      1440     1     7     2    20
 -5.6870978406454074E-02 a      1441     1     8     2     1
 -2.4418481570846016E+00 a      1442     1     8     2     2
  1.0785307041709926E+00 a      1443     1     8     2     3
  5.5297087793711297E-01 a      1444     1     8     2     4
  1.1502926639332700E+00 a      1445     1     8     2     5
 -2.9632121639660353E-01 a      1446     1     8     2     6
  1.9439862329221260E+00 a      1447     1     8     2     7
 -1.8447130509285101E+00 a      1448     1     8     2     8
 -1.2946880598400295E-01 a      1449     1     8     2     9
  2.2310427724261763E+00 a      1450     1     8     2    10
  2.0705149335556397E-01 a      1451     1     8     2    11
  1.5701421881371560E+00 a      1452     1     8     2    12
 -1.4444738277607836E+00 a      1453     1     8     2    13
 -2.1499113559322669E-01 a      1454     1     8     2    14
  2.1881828239024710E+00 a      1455     1     8     2    15
  1.1261588455517377E-02 a      1456     1     8     2    16
 -2.4321975113639218E+00 a      1457     1     8     2    17
  3.8368882884236782E-01 a      1458     1     8     2    18
 -4.9892286453547124E-01 a      1459     1     8     2    19
  2.9065738848153502E+00 a      1460     1     8     2    20
 -4.5594072219450854E-01 a      1461     1     9     2     1
 -2.7582437407311821E-02 a      1462     1     9     2     2
 -9.0901054034594142E-01 a      1463     1     9     2     3
  3.7310573454022840E-02 a      1464     1     9     2     4
 -6.1624383123013837E-03 a      1465     1     9     2     5
  8.7133118421726041E-01 a      1466     1     9     2     6
  8.2184413828019420E-01 a      1467     1     9     2     7
 -7.7395464064116304E-01 a      1468     1     9     2     8
  6.4384864957111165E-01 a      1469     1     9     2     9
  6.8154016292333930E-01 a      1470     1     9     2    10
 -1.3292790598144557E+00 a      1471     1     9     2    11
 -1.4345898352387726E-02 a      1472     1     9     2    12
 -1.4533475793872492E+00 a      1473     1     9     2    13
  5.8988717701378635E-01 a      1474     1     9     2    14
 -9.6730680544883083E-02 a      1475     1     9     2    15
  1.0490946463987434E+00 a      1476     1     9     2    16
  8.8459206988053962E-01 a      1477     1     9     2    17
 -1.1196654941250623E+00 a      1478     1     9     2    18
 -1.1415321191715692E-01 a      1479     1     9     2    19
  3.3018062166726297E-01 a      1480     1     9     2    20
 -1.6119766913487116E-01 a      1481     1    10     2     1
 -1.8657209175888256E-01 a      1482     1    10     2     2
 -4.2114500314652908E-01 a      1483     1    10     2     3
  4.4633964410378230E-02 a      1484     1    10     2     4
  5.0270806046877392E-01 a      1485     1    10     2     5
  1.3594484480851277E+00 a      1486     1    10     2     6
  6.8617894770837062E-01 a      1487     1    10     2     7
 -1.8902179945487381E+00 a      1488     1    10     2     8
  9.5939019151955385E-01 a      1489     1    10     2     9
  7.5022068496259231E-01 a      1490     1    10     2    10
 -9.8998916729975783E-01 a      1491     1    10     2    11
 -1.0886641302463045E-01 a      1492     1    10     2    12
  6.8903953477314484E-01 a      1493     1    10     2    13
  2.7671059511660323E-01 a      1494     1    10     2    14
  3.3953811569661907E-01 a      1495     1    10     2    15
  6.5488610914524137E-01 a      1496     1    10     2    16
 -3.1548967936660816E-01 a      1497     1    10     2    17
 -5.6570905894386880E-01 a      1498     1    10     2    18
  4.2067080660516143E-01 a      1499     1    10     2    19
  8.5328264105092533E-01 a      1500     1    10     2    20
  1.0712116969264887E+00 a      1501     1    11     2     1
 -3.0576293906142299E-01 a      1502     1    11     2     2
  1.2125461878359873E+00 a      1503     1    11     2     3
 -8.8853673880144368E-01 a      1504     1    11     2     4
 -6.8265082015126932E-01 a      1505     1    11     2     5
  2.8114974888332929E-02 a      1506     1    11     2     6
  7.4987682005335865E-01 a      1507     1    11     2     7
  2.7900494640116635E-01 a      1508     1    11     2     8
 -9.7232929953587488E-01 a      1509     1    11     2     9
  7.5508216536828843E-01 a      1510     1    11     2    10
  1.2360947041489918E+00 a      1511     1    11     2    11
  1.3911004580593134E+00 a      1512     1    11     2    12
 -1.1241485704308540E+00 a      1513     1    11     2    13
 -1.6231923166612303E-01 a      1514     1    11     2    14
  9.0491071326959804E-01 a      1515     1    11     2    15
 -1.1982578988612516E+00 a      1516     1    11     2    16
  1.5209731961608103E-01 a      1517     1    11     2    17
  1.9254594377361539E-01 a      1518     1    11     2    18
  8.3762295941987253E-02 a      1519     1    11     2    19
  4.5306954906689345E-01 a      1520     1    11     2    20
 -4.8395480595675272E-01 a      1521     1    12     2     1
  3.9706033309113420E-01 a      1522     1    12     2     2
  5.9323354927709193E-01 a      1523     1    12     2     3
  2.2153438002725534E-01 a      1524     1    12     2     4
 -3.1447801520231422E-01 a      1525     1    12     2     5
 -9.5283531994480108E-01 a      1526     1    12     2     6
 -2.5047700752137464E-01 a      1527     1    12     2     7
 -1.1746684490948771E+00 a      1528     1    12     2     8
  2.4165057650229368E-01 a      1529     1    12     2     9
  1.8910921528869675E+00 a      1530     1    12     2    10
  6.9360268705752370E-01 a      1531     1    12     2    11
 -9.8318797666646440E-01 a      1532     1    12     2    12
 -1.5328416716443871E-01 a      1533     1    12     2    13
 -3.1255032871239208E-01 a      1534     1    12     2    14
 -3.0083900647227674E-01 a      1535     1    12     2    15
 -4.3235953180075426E-01 a      1536     1    12     2    16
 -5.1098616986297918E-01 a      1537     1    12     2    17
  8.7827676284745315E-01 a      1538     1    12     2    18
 -4.9551102655887136E-02 a      1539     1    12     2    19
  1.0552691258306384E+00 a      1540     1    12     2    20
 -1.5292930962456641E-01 a      1541     1    13     2     1
  9.9334599807822654E-01 a      1542     1    13     2     2
  9.9612835211408579E-01 a      1543     1    13     2     3
 -3.9807200847847546E-01 a      1544     1    13     2     4
 -1.5219505872866146E+00 a      1545     1    13     2     5
 -7.9075925107144396E-02 a      1546     1    13     2     6
 -2.5371064973846367E+00 a      1547     1    13     2     7
  2.4213510208373630E+00 a      1548     1    13     2     8
  1.0714184081127185E+00 a      1549     1    13     2     9
 -1.4395777101298690E+00 a      1550     1    13     2    10
  3.7302615479288819E+00 a      1551     1    13     2    11
 -3.6616349513239105E-01 a      1552     1    13     2    12
  2.8132616896316642E-02 a      1553     1    13     2    13
  9.8485204196018838E-01 a      1554     1    13     2    14
 -8.4583536553992467E-01 a      1555     1    13     2    15
 -2.6632867379372360E+00 a      1556     1    13     2    16
  1.4767208260152079E-01 a      1557     1    13     2    17
  4.8345952380228735E-01 a      1558     1    13     2    18
 -1.1216078687291016E+00 a      1559     1    13     2    19
 -8.6161774698416138E-01 a      1560     1    13     2    20
  5.5384564765622979E-01 a      1561     1    14     2     1
 -7.7001032906990485E-01 a      1562     1    14     2     2
  4.4007118621367447E-01 a      1563     1    14     2     3
 -6.2625486901477656E-01 a      1564     1    14     2     4
 -3.9925672747699026E-01 a      1565     1    14     2     5
  1.7328953467516719E-01 a      1566     1    14     2     6
  1.0229025925446871E+00 a      1567     1    14     2     7
  2.7599878214515686E-04 a      1568     1    14     2     8
 -1.1847760424407887E-01 a      1569     1    14     2     9
  1.0599889152361781E-01 a      1570     1    14     2    10
 -7.6596362907759896E-02 a      1571     1    14     2    11
 -2.6256427762728340E-01 a      1572     1    14     2    12
