################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4781107508374054E-01 a      1023     0    52     1     3
 -5.6138698325301750E-01 a      1024     0    52     1     4
  5.0811285801235984E-01 a      1025     0    52     1     5
  5.7356811416434277E-02 a      1026     0    52     1     6
 -3.2424396453066488E-02 a      1027     0    52     1     7
  6.2363943897302254E-01 a      1028     0    52     1     8
 -2.7666389718047085E-01 a      1029     0    52     1     9
  5.0371517517662556E-02 a      1030     0    52     1    10
 -1.6918769325522376E-01 a      1031     0    52     1    11
  1.1013959907232306E-01 a      1032     0    52     1    12
  4.9070828426077580E-02 a      1033     0    52     1    13
  4.4254115689940338E-02 a      1034     0    52     1    14
  1.4357427226354633E-01 a      1035     0    52     1    15
 -2.1819783713933277E-01 a      1036     0    52     1    16
  1.0500804941417945E+00 a      1037     0    52     1    17
 -8.2748546672722922E-01 a      1038     0    52     1    18
  3.3555779698914517E-01 a      1039     0    52     1    19
  5.6908122435934017E-02 a      1040     0    52     1    20
 -4.6688863536888815E-02 a      1041     0    53     1     1
 -4.2187265699469317E-02 a      1042     0    53     1     2
  3.1878904027809636E-02 a      1043     0    53     1     3
 -5.5860008463111488E-01 a      1044     0    53     1     4
 -1.8366176300492204E-01 a      1045     0    53     1     5
  1.9726891888323533E-02 a      1046     0    53     1     6
  1.5099097673101397E-01 a      1047     0    53     1     7
  7.8591237355715871E-03 a      1048     0    53     1     8
 -4.7218108264555567E-02 a      1049     0    53     1     9
 -1.4781974048368565E-01 a      1050     0    53     1    10
 -3.4426281976663203E-01 a      1051     0    53     1    11
  2.0167690332945096E-01 a      1052     0    53     1    12
  1.7337817573857531E-01 a      1053     0    53     1    13
  3.2948298076602700E-01 a      1054     0    53     1    14
 -2.1908902695843205E-01 a      1055     0    53     1    15
  9.1872224709472219E-02 a      1056     0    53     1    16
  7.7299951576221812E-02 a      1057     0    53     1    17
 -6.0342796594597792E-01 a      1058     0    53     1    18
 -2.0171156683430772E-01 a      1059     0    53     1    19
  2.1472769622020983E-02 a      1060     0    53     1    20
  2.3813288020252651E-01 a      1061     0    54     1     1
  1.0064962200532651E-01 a      1062     0    54     1     2
  2.3287148569165669E-01 a      1063     0    54     1     3
 -1.5196544824534813E-01 a      1064     0    54     1     4
  9.5808432898526925E-03 a      1065     0    54     1     5
 -8.8199542831266839E-02 a      1066     0    54     1     6
 -1.7745130976647658E-01 a      1067     0    54     1     7
 -6.9351570278617394E-02 a      1068     0    54     1     8
  1.1918503381863732E-01 a      1069     0    54     1     9
  1.7552878580927378E-01 a      1070     0    54     1    10
 -1.9797961000061606E-01 a      1071     0    54     1    11
  1.0948480923464773E-01 a      1072     0    54     1    12
  2.1499627297766577E-01 a      1073     0    54     1    13
  1.1309236489220337E-01 a      1074     0    54     1    14
  5.6150304596869927E-02 a      1075     0    54     1    15
  1.5397944731594781E-01 a      1076     0    54     1    16
 -5.3350381584915240E-03 a      1077     0    54     1    17
  5.9908669269671172E-02 a      1078     0    54     1    18
 -2.0296245240002270E-01 a      1079     0    54     1    19
  8.6234020863098532E-02 a      1080     0    54     1    20
 -1.4923670692152055E-01 a      1081     0    55     1     1
  1.5896843447106573E-01 a      1082     0    55     1     2
  1.1156931740178462E-01 a      1083     0    55     1     3
  1.8386468148937334E-02 a      1084     0    55     1     4
 -2.2601334444530863E-01 a      1085     0    55     1     5
  1.9301422430707821E-01 a      1086     0    55     1     6
  2.4925962977301833E-01 a      1087     0    55     1     7
 -1.4178940089516359E-01 a      1088     0    55     1     8
  6.2846189517630777E-03 a      1089     0    55     1     9
 -9.5574841203451291E-02 a      1090     0    55     1    10
 -2.1344322157391840E-01 a      1091     0    55     1    11
 -2.4981298680178252E-01 a      1092     0    55     1    12
  1.5059546844978705E-01 a      1093     0    55     1    13
 -5.7559405609121296E-02 a      1094     0    55     1    14
 -2.6856756125786696E-01 a      1095     0    55     1    15
 -1.4140150690213807E-01 a      1096     0    55     1    16
  1.3796411469522446E-01 a      1097     0    55     1    17
  9.1336996691809530E-02 a      1098     0    55     1    18
 -1.1884108277070111E-01 a      1099     0    55     1    19
  1.4714853952815308E-02 a      1100     0    55     1    20
 -2.6700276774348708E-01 a      1101     0    56     1     1
  2.4790940012222434E-01 a      1102     0    56     1     2
 -2.5471519307537160E-01 a      1103     0    56     1     3
 -1.8326266751279567E-02 a      1104     0    56     1     4
  1.0935341813753510E-02 a      1105     0    56     1     5
 -2.0323180848653760E-01 a      1106     0    56     1     6
  1.1214378362848447E-01 a      1107     0    56     1     7
 -1.0407839684616925E-01 a      1108     0    56     1     8
 -2.4026148943659081E-01 a      1109     0    56     1     9
  1.0836435070867752E-01 a      1110     0    56     1    10
  1.9475777276994086E-01 a      1111     0    56     1    11
  5.6633846870425782E-02 a      1112     0    56     1    12
  6.2562679395724782E-04 a      1113     0    56     1    13
 -1.5633587250996339E-01 a      1114     0    56     1    14
  2.1815140954726139E-01 a      1115     0    56     1    15
  1.5200171791270787E-02 a      1116     0    56     1    16
 -1.1870384919389594E-01 a      1117     0    56     1    17
 -7.2950068490924933E-02 a      1118     0    56     1    18
  1.6528892206194568E-01 a      1119     0    56     1    19
  2.6689552600937033E-01 a      1120     0    56     1    20
  2.2426501006561592E-01 a      1121     0    57     1     1
 -1.6310828221584109E-01 a      1122     0    57     1     2
 -2.3201651853034641E-01 a      1123     0    57     1     3
  1.2885736093162387E-01 a      1124     0    57     1     4
 -2.0207926485417821E-01 a      1125     0    57     1     5
 -1.3326707265643176E-01 a      1126     0    57     1     6
  2.5803133379401633E-01 a      1127     0    57     1     7
 -9.4142217492998656E-02 a      1128     0    57     1     8
 -6.6508106073410997E-02 a      1129     0    57     1     9
  5.2565999878337148E-02 a      1130     0    57     1    10
  1.5360259855244970E-01 a      1131     0    57     1    11
  8.8265305165101865E-02 a      1132     0    57     1    12
 -3.2077827334278552E-02 a      1133     0    57     1    13
 -1.2909156994171311E-01 a      1134     0    57     1    14
  9.7280786887976034E-02 a      1135     0    57     1    15
  2.5367995543512978E-01 a      1136     0    57     1    16
 -1.7836932871517203E-01 a      1137     0    57     1    17
 -2.2710011818537076E-01 a      1138     0    57     1    18
  1.8390278532806914E-01 a      1139     0    57     1    19
  1.3762399372799056E-01 a      1140     0    57     1    20
  9.8021947657369365E-02 a      1141     0    58     1     1
 -9.8872692181480523E-02 a      1142     0    58     1     2
 -1.6713416963160843E-01 a      1143     0    58     1     3
 -1.8045585231016475E-01 a      1144     0    58     1     4
 -2.2266813833748686E-01 a      1145     0    58     1     5
  1.1597117719536812E-01 a      1146     0    58     1     6
 -1.3463958982774710E-01 a      1147     0    58     1     7
 -2.2594218920233194E-01 a      1148     0    58     1     8
  1.4081940397647949E-01 a      1149     0    58     1     9
 -9.0260956198254486E-02 a      1150     0    58     1    10
  2.2759913305260696E-01 a      1151     0    58     1    11
 -1.5893401112079811E-01 a      1152     0    58     1    12
  5.9748899403283713E-02 a      1153     0    58     1    13
  8.0011508016194374E-02 a      1154     0    58     1    14
  2.4998557025818047E-01 a      1155     0    58     1    15
  1.4957437840617829E-01 a      1156     0    58     1    16
  2.2212721538775512E-02 a      1157     0    58     1    17
  1.5915112390910729E-01 a      1158     0    58     1    18
  1.1779642858540794E-01 a      1159     0    58     1    19
 -2.2489182298982949E-01 a      1160     0    58     1    20
  1.1133028100085808E-01 a      1161     0    59     1     1
  1.8811726805149948E-01 a      1162     0    59     1     2
  1.9925591295032274E-01 a      1163     0    59     1     3
  1.7114511098691565E-01 a      1164     0    59     1     4
  1.4447168851608325E-01 a      1165     0    59     1     5
  1.0955528803836947E-02 a      1166     0    59     1     6
  5.7288827286811075E-02 a      1167     0    59     1     7
 -6.1590942086052293E-02 a      1168     0    59     1     8
 -1.0389275665983488E-01 a      1169     0    59     1     9
  2.5315529645906265E-01 a      1170     0    59     1    10
  2.3716127990441085E-01 a      1171     0    59     1    11
  7.3524195399401068E-02 a      1172     0    59     1    12
 -2.8326028926195623E-02 a      1173     0    59     1    13
 -1.6811004321652796E-02 a      1174     0    59     1    14
  5.5211654755016888E-02 a      1175     0    59     1    15
  1.1617154767091945E-03 a      1176     0    59     1    16
 -7.9473639469830493E-02 a      1177     0    59     1    17
 -3.3683782389265754E-02 a      1178     0    59     1    18
  2.0454262076820846E-02 a      1179     0    59     1    19
  5.5735580269310166E-03 a      1180     0    59     1    20
  1.4228941275595816E-01 a      1181     0    60     1     1
  1.8766294212804252E-01 a      1182     0    60     1     2
 -1.1856263241702744E-01 a      1183     0    60     1     3
 -2.0251147680369178E-01 a      1184     0    60     1     4
 -9.5258038561264205E-02 a      1185     0    60     1     5
 -5.1244977992922533E-02 a      1186     0    60     1     6
 -1.1494356652175398E-01 a      1187     0    60     1     7
 -2.0007763363747588E-01 a      1188     0    60     1     8
  6.3510583132159695E-02 a      1189     0    60     1     9
 -2.6642434283218130E-01 a      1190     0    60     1    10
  2.4800597238727703E-01 a      1191     0    60     1    11
  2.2274565881503058E-02 a      1192     0    60     1    12
 -2.5893352781151774E-01 a      1193     0    60     1    13
  4.9978457093152372E-02 a      1194     0    60     1    14
  1.1510868749041740E-01 a      1195     0    60     1    15
 -1.0269270326624240E-01 a      1196     0    60     1    16
 -1.6657691593613830E-01 a      1197     0    60     1    17
  3.8408173811201175E-03 a      1198     0    60     1    18
 -7.1773808726867838E-02 a      1199     0    60     1    19
 -1.7903515240236026E-01 a      1200     0    60     1    20
 -1.9242314484563158E-01 a      1201     0    61     1     1
  1.0991658184833496E-01 a      1202     0    61     1     2
  1.2084163645515558E-01 a      1203     0    61     1     3
  1.7334601245093745E-01 a      1204     0    61     1     4
  1.1616935290978379E-01 a      1205     0    61     1     5
  1.7764915029593084E-01 a      1206     0    61     1     6
  5.2301280472265232E-02 a      1207     0    61     1     7
 -1.2539692856085924E-01 a      1208     0    61     1     8
  6.1330426681770966E-02 a      1209     0    61     1     9
  2.5781151178118794E-01 a      1210     0    61     1    10
  1.5677617457452719E-01 a      1211     0    61     1    11
 -2.1283535815909441E-01 a      1212     0    61     1    12
  2.1942866387783019E-01 a      1213     0    61     1    13
  1.9988250266582025E-01 a      1214     0    61     1    14
  8.4061002775050797E-02 a      1215     0    61     1    15
  1.3116280283290122E-01 a      1216     0    61     1    16
  1.2484313944404996E-01 a      1217     0    61     1    17
  2.0585179516416613E-01 a      1218     0    61     1    18
  1.1928789220675025E-03 a      1219     0    61     1    19
  1.1540562451351245E-01 a      1220     0    61     1    20
  1.9971426863155028E-01 a      1221     0    62     1     1
  1.7219038518000729E-01 a      1222     0    62     1     2
 -4.8909838485946808E-02 a      1223     0    62     1     3
  2.3406927071254968E-01 a      1224     0    62     1     4
  2.3696115335799156E-02 a      1225     0    62     1     5
 -2.5747555048368209E-01 a      1226     0    62     1     6
 -2.0410224474305921E-01 a      1227     0    62     1     7
 -1.2301437139167255E-01 a      1228     0    62     1     8
  7.3122843092924647E-02 a      1229     0    62     1     9
 -2.4527538382289971E-01 a      1230     0    62     1    10
  1.0531987107958478E-01 a      1231     0    62     1    11
  3.0526813100811682E-02 a      1232     0    62     1    12
  7.4301580842739301E-02 a      1233     0    62     1    13
 -2.0231133894300726E-01 a      1234     0    62     1    14
 -1.3734225043357279E-01 a      1235     0    62     1    15
  2.0411306172209077E-02 a      1236     0    62     1    16
 -2.1302444471565779E-01 a      1237     0    62     1    17
 -2.4443509362093094E-01 a      1238     0    62     1    18
 -3.0493497013383039E-02 a      1239     0    62     1    19
 -8.5332113296029619E-02 a      1240     0    62     1    20
 -6.6079039834794143E-02 a      1241     0    63     1     1
 -1.5827406797751198E-01 a      1242     0    63     1     2
  1.6334812411877206E-01 a      1243     0    63     1     3
  5.7014176068358062E-02 a      1244     0    63     1     4
 -2.4310953934799904E-02 a      1245     0    63     1     5
  2.3245967177200866E-01 a      1246     0    63     1     6
 -7.8804898070328089E-02 a      1247     0    63     1     7
 -9.0743396717857833E-02 a      1248     0    63     1     8
 -1.5078282392543482E-01 a      1249     0    63     1     9
 -1.2448242000660036E-01 a      1250     0    63     1    10
 -1.1236169274476047E-01 a      1251     0    63     1    11
 -3.6869485971377375E-02 a      1252     0    63     1    12
  1.2812636098628255E-01 a      1253     0    63     1    13
  1.4851904222396020E-03 a      1254     0    63     1    14
 -1.1046355582953495E-01 a      1255     0    63     1    15
  6.2277241149000601E-02 a      1256     0    63     1    16
 -2.1098592419096757E-01 a      1257     0    63     1    17
 -1.0979635277403869E-01 a      1258     0    63     1    18
 -2.6189733090498102E-01 a      1259     0    63     1    19
  1.5126678517261280E-01 a      1260     0    63     1    20
  1.8255080434732049E-01 a      1261     0    64     1     1
  1.1161124628854560E-01 a      1262     0    64     1     2
  6.9184992607845427E-02 a      1263     0    64     1     3
  5.5237075794324846E-02 a      1264     0    64     1     4
  1.7138354478073617E-01 a      1265     0    64     1     5
 -2.1988508839384238E-01 a      1266     0    64     1     6
  1.6706074155857892E-01 a      1267     0    64     1     7
 -3.8247890378187370E-02 a      1268     0    64     1     8
  6.3587823811566288E-02 a      1269     0    64     1     9
 -1.6183074734421765E-01 a      1270     0    64     1    10
 -1.5018164879322451E-01 a      1271     0    64     1    11
 -1.5658530854624048E-01 a      1272     0    64     1    12
 -1.8563748877559225E-01 a      1273     0    64     1    13
  2.4484771291589527E-01 a      1274     0    64     1    14
 -1.4821797415100865E-01 a      1275     0    64     1    15
  1.7898396552209531E-01 a      1276     0    64     1    16
 -1.3958441188403067E-01 a      1277     0    64     1    17
  1.9583776962508651E-01 a      1278     0    64     1    18
 -4.7159761698459896E-02 a      1279     0    64     1    19
 -1.7092051904364045E-01 a      1280     0    64     1    20
  4.8744688387452412E-02 b      1281     1     1
  6.5194717731656956E-02 b      1282     1     2
 -2.7431575795305146E-01 b      1283     1     3
  8.0774907269339044E-02 b      1284     1     4
  3.1111648914483536E-01 b      1285     1     5
 -7.5403837417528236E-02 b      1286     1     6
  7.2020676368759237E-02 b      1287     1     7
  9.7926074279041181E-02 b      1288     1     8
  4.4328488990608782E-02 b      1289     1     9
  1.0107918910848812E-01 b      1290     1    10
  2.0707778428256232E-01 b      1291     1    11
  1.3147692337133476E-01 b      1292     1    12
 -3.3570596833693583E-01 b      1293     1    13
 -1.6860617790892020E-02 b      1294     1    14
 -5.1191916511465076E-02 b      1295     1    15
  2.5847923664410931E-02 b      1296     1    16
 -1.5172932916628293E-01 b      1297     1    17
 -1.9915700596254610E-02 b      1298     1    18
 -8.0773713505169181E-02 b      1299     1    19
 -1.6778977198990266E-01 b      1300     1    20
 -4.2510387664047196E-02 a      1301     1     1     2     1
  4.9035631477498914E-01 a      1302     1     1     2     2
  2.5210075929158615E-01 a      1303     1     1     2     3
  1.0412989890314093E+00 a      1304     1     1     2     4
 -3.0028927577855502E-01 a      1305     1     1     2     5
  7.0549931212444073E-01 a      1306     1     1     2     6
 -3.6119232484786751E-01 a      1307     1     1     2     7
 -9.3245642048611377E-01 a      1308     1     1     2     8
  5.9505258927937121E-02 a      1309     1     1     2     9
 -2.7884088602282225E-01 a      1310     1     1     2    10
 -1.0886364161822186E+00 a      1311     1     1     2    11
 -1.1350690226133986E+00 a      1312     1     1     2    12
  1.1670991903571930E+00 a      1313     1     1     2    13
  1.0504839912469524E+00 a      1314     1     1     2    14
  8.6719752446435827E-01 a      1315     1     1     2    15
  1.8571463948022129E+00 a      1316     1     1     2    16
 -1.1520173115527674E+00 a      1317     1     1     2    17
 -5.5081507835613563E-01 a      1318     1     1     2    18
 -6.9432269057989604E-02 a      1319     1     1     2    19
 -1.8169933866023252E-02 a      1320     1     1     2    20
  2.8283210694496019E-01 a      1321     1     2     2     1
 -5.7382135061120276E-01 a      1322     1     2     2     2
  2.6552205208881174E-01 a      1323     1     2     2     3
 -4.4572720364992935E-01 a      1324     1     2     2     4
  6.1865520666606844E-01 a      1325     1     2     2     5
 -1.8925004863599160E-01 a      1326     1     2     2     6
  1.1126823690443770E+00 a      1327     1     2     2     7
  5.3191872942926532E-01 a      1328     1     2     2     8
  3.8953202615205362E-01 a      1329     1     2     2     9
 -2.9730485185259464E-01 a      1330     1     2     2    10
  2.8437583200774286E-01 a      1331     1     2     2    11
 -1.0486856272832199E+00 a      1332     1     2     2    12
  1.3147362571892841E-02 a      1333     1     2     2    13
 -7.9084445863697372E-01 a      1334     1     2     2    14
 -1.2235006118823821E+00 a      1335     1     2     2    15
  5.6080171422213110E-02 a      1336     1     2     2    16
  5.4616430132142579E-01 a      1337     1     2     2    17
 -4.0053847220164203E-02 a      1338     1     2     2    18
  3.7912900854589920E-01 a      1339     1     2     2    19
  6.6457274353810125E-01 a      1340     1     2     2    20
  1.9814678549541614E-01 a      1341     1     3     2     1
 -7.5357931286035726E-02 a      1342     1     3     2     2
 -1.6414081701008534E-01 a      1343     1     3     2     3
 -8.8694385626478606E-02 a      1344     1     3     2     4
 -3.8453464556231176E-01 a      1345     1     3     2     5
  2.3920092027408962E-01 a      1346     1     3     2     6
 -1.9344341241833471E-01 a      1347     1     3     2     7
 -9.9585349654013597E-02 a      1348     1     3     2     8
 -2.1052303970887284E-01 a      1349     1     3     2     9
 -3.9079074357283174E-02 a      1350     1     3     2    10
  7.9392458131191412E-01 a      1351     1     3     2    11
 -2.8522177033287488E-01 a      1352     1     3     2    12
  1.9694556307154268E-01 a      1353     1     3     2    13
 -1.1930234400945827E+00 a      1354     1     3     2    14
 -6.0205331832617104E-01 a      1355     1     3     2    15
  3.1245144915394607E-01 a      1356     1     3     2    16
  4.2693984867732482E-01 a      1357     1     3     2    17
  5.7960589441946109E-01 a      1358     1     3     2    18
  2.2317049949892581E-01 a      1359     1     3     2    19
 -5.0643144677236192E-02 a      1360     1     3     2    20
  2.0065618247307515E-01 a      1361     1     4     2     1
 -4.8203383177544179E-01 a      1362     1     4     2     2
  3.1340814083137636E-01 a      1363     1     4     2     3
  1.9721870956965107E-01 a      1364     1     4     2     4
  4.0209129958914591E-01 a      1365     1     4     2     5
 -6.3855357734162677E-02 a      1366     1     4     2     6
  6.5316554677936278E-01 a      1367     1     4     2     7
  1.3045880391036738E-01 a      1368     1     4     2     8
 -2.0658597100928375E-01 a      1369     1     4     2     9
 -7.0643931911522373E-01 a      1370     1     4     2    10
  1.4872723274103594E-01 a      1371     1     4     2    11
 -3.5456709510644796E-01 a      1372     1     4     2    12
  2.1641026511622460E-01 a      1373     1     4     2    13
 -1.2133200117392626E+00 a      1374     1     4     2    14
 -1.6412389557018607E+00 a      1375     1     4     2    15
 -2.2553416410716209E-01 a      1376     1     4     2    16
  7.0291523973507009E-01 a      1377     1     4     2    17
  9.3870894253345258E-02 a      1378     1     4     2    18
  1.6877464016592417E-01 a      1379     1     4     2    19
  8.6138668409757813E-01 a      1380     1     4     2    20
  9.1519024458572976E-02 a      1381     1     5     2     1
  1.5277545814371379E-01 a      1382     1     5     2     2
 -4.3142449663311494E-01 a      1383     1     5     2     3
  1.0490106185608901E+00 a      1384     1     5     2     4
  2.5065553970384447E-01 a      1385     1     5     2     5
  1.1441947273983401E-01 a      1386     1     5     2     6
 -6.7130581959123345E-02 a      1387     1     5     2     7
 -6.4458080569572862E-01 a      1388     1     5     2     8
  5.0475046136424569E-02 a      1389     1     5     2     9
 -8.4560249857307604E-02 a      1390     1     5     2    10
  3.8557805062789594E-02 a      1391     1     5     2    11
  4.5140283555420074E-01 a      1392     1     5     2    12
  1.2452313717317103E-01 a      1393     1     5     2    13
  6.1268422675200140E-01 a      1394     1     5     2    14
  3.8350242010426733E-01 a      1395     1     5     2    15
  2.4637284370876403E-01 a      1396     1     5     2    16
 -1.6235068080856793E-01 a      1397     1     5     2    17
  4.9105690940822821E-01 a      1398     1     5     2    18
 -1.3592841927572299E-01 a      1399     1     5     2    19
  7.6835435552670028E-02 a      1400     1     5     2    20
 -6.0066897694622501E-01 a      1401     1     6     2     1
  3.3411982660382411E-01 a      1402     1     6     2     2
  7.6635845863601271E-01 a      1403     1     6     2     3
 -6.6575581340625550E-02 a      1404     1     6     2     4
  2.1318002425339966E-01 a      1405     1     6     2     5
  4.6313106598236353E-01 a      1406     1     6     2     6
  3.4122276419058462E-02 a      1407     1     6     2     7
 -4.6530563564326549E-01 a      1408     1     6     2     8
 -1.7846440177387302E-01 a      1409     1     6     2     9
  6.6828023601916808E-01 a      1410     1     6     2    10
 -3.7280453916544787E-01 a      1411     1     6     2    11
 -5.6717361725988324E-01 a      1412     1     6     2    12
 -1.9335055665139381E-02 a      1413     1     6     2    13
  5.5878658587976349E-01 a      1414     1     6     2    14
  4.1650479257364176E-01 a      1415     1     6     2    15
  6.3479175347621253E-01 a      1416     1     6     2    16
 -2.4861274934376701E-01 a      1417     1     6     2    17
 -3.3617552893718650E-01 a      1418     1     6     2    18
  3.9607617245334570E-02 a      1419     1     6     2    19
 -3.7876481598989187E-01 a      1420     1     6     2    20
 -4.5023072845910039E-01 a      1421     1     7     2     1
 -3.1096278088712964E-01 a      1422     1     7     2     2
 -2.3635461322160378E-02 a      1423     1     7     2     3
  4.6442925005838703E-01 a      1424     1     7     2     4
 -4.4377648851285900E-01 a      1425     1     7     2     5
  5.4136287151621920E-01 a      1426     1     7     2     6
  2.7456533108114511E-01 a      1427     1     7     2     7
 -8.2088549695608926E-01 a      1428     1     7     2     8
  3.0866974834794220E-01 a      1429     1     7     2     9
  6.3959205298514821E-01 a      1430     1     7     2    10
 -4.9257794358845697E-01 a      1431     1     7     2    11
 -1.1585813047156832E-01 a      1432     1     7     2    12
 -3.8850023395058414E-01 a      1433     1     7     2    13
 -4.6258542696597282E-01 a      1434     1     7     2    14
 -1.2701467311172487E-01 a      1435     1     7     2    15
  5.7361484502778282E-02 a      1436     1     7     2    16
  3.0758742374181536E-01 a      1437     1     7     2    17
 -7.0167181756026109E-01 a      1438     1     7     2    18
 -2.4980252128382563E-01 a      1439     1     7     2    19
 -4.5827396889366234E-01 a      1440     1     7     2    20
  2.8002541643438539E-01 a      1441     1     8     2     1
  7.1830712725571666E-01 a      1442     1     8     2     2
 -2.0648953441696172E-01 a      1443     1     8     2     3
  8.3601644854288559E-01 a      1444     1     8     2     4
  1.2939911586427539E-02 a      1445     1     8     2     5
  2.1661159135683122E-01 a      1446     1     8     2     6
 -2.0154909548675609E-01 a      1447     1     8     2     7
 -2.2362524646420068E-01 a      1448     1     8     2     8
 -1.9043051413244080E-01 a      1449     1     8     2     9
  4.5152609897736040E-01 a      1450     1     8     2    10
 -3.3520557794823796E-01 a      1451     1     8     2    11
 -3.9767919021795266E-02 a      1452     1     8     2    12
 -1.6962057074479342E-01 a      1453     1     8     2    13
 -9.0009345566805829E-02 a      1454     1     8     2    14
  2.3325588764656480E-01 a      1455     1     8     2    15
 -1.3639716390207821E-01 a      1456     1     8     2    16
 -9.8343007123509973E-01 a      1457     1     8     2    17
 -1.9195776269257885E-02 a      1458     1     8     2    18
  1.1493196961231995E-01 a      1459     1     8     2    19
 -7.1935788235763165E-01 a      1460     1     8     2    20
  3.3763437217137382E-01 a      1461     1     9     2     1
 -5.4676820039215246E-01 a      1462     1     9     2     2
 -2.8882141053363825E-01 a      1463     1     9     2     3
 -1.6641381543164999E-01 a      1464     1     9     2     4
  3.4359376282890608E-01 a      1465     1     9     2     5
 -8.3205948145264136E-02 a      1466     1     9     2     6
  3.5717221106607944E-01 a      1467     1     9     2     7
  7.2086746367478050E-01 a      1468     1     9     2     8
 -2.6897230797564492E-01 a      1469     1     9     2     9
 -2.6611424142801704E-01 a      1470     1     9     2    10
  1.0239620264714799E+00 a      1471     1     9     2    11
  9.3626754966597880E-01 a      1472     1     9     2    12
 -3.1050743672044945E-01 a      1473     1     9     2    13
 -1.2584278355164786E+00 a      1474     1     9     2    14
 -1.5594360352110075E+00 a      1475     1     9     2    15
 -1.4897691948656746E+00 a      1476     1     9     2    16
  4.4474696874376535E-01 a      1477     1     9     2    17
  9.4315148543567173E-01 a      1478     1     9     2    18
 -4.0555843137911475E-02 a      1479     1     9     2    19
  4.8516139143163556E-01 a      1480     1     9     2    20
  9.1831851220609009E-02 a      1481     1    10     2     1
 -1.2529575714458923E+00 a      1482     1    10     2     2
  3.7288717123969239E-03 a      1483     1    10     2     3
  1.0012514498687095E+00 a      1484     1    10     2     4
  7.1124520002049452E-01 a      1485     1    10     2     5
 -7.2452273218962482E-01 a      1486     1    10     2     6
  2.0063449629737226E-01 a      1487     1    10     2     7
  8.6557998867050789E-02 a      1488     1    10     2     8
  5.2777013910704851E-01 a      1489     1    10     2     9
  1.9928226821448482E-02 a      1490     1    10     2    10
 -1.3498596898198210E+00 a      1491     1    10     2    11
 -1.9263328875866570E+00 a      1492     1    10     2    12
  1.6416270810520819E-01 a      1493     1    10     2    13
  3.7183370471855304E-01 a      1494     1    10     2    14
  7.7629755189727900E-01 a      1495     1    10     2    15
  1.4956211987228043E+00 a      1496     1    10     2    16
  3.0391414409761719E-01 a      1497     1    10     2    17
 -1.3022051572296733E+00 a      1498     1    10     2    18
  1.1766798026390454E-01 a      1499     1    10     2    19
 -7.9858682609853949E-03 a      1500     1    10     2    20
 -3.4740732336353725E-01 a      1501     1    11     2     1
 -7.6714117779525715E-01 a      1502     1    11     2     2
 -4.5206325129591785E-01 a      1503     1    11     2     3
 -1.0679473498887047E-01 a      1504     1    11     2     4
  5.6315651416285872E-01 a      1505     1    11     2     5
 -2.1809916406289653E-01 a      1506     1    11     2     6
  6.6019921440389806E-01 a      1507     1    11     2     7
  2.3425485673388294E-01 a      1508     1    11     2     8
  4.1008703807100921E-01 a      1509     1    11     2     9
  9.3960765640701671E-01 a      1510     1    11     2    10
  1.4895528398174785E-02 a      1511     1    11     2    11
  4.2650079613927172E-01 a      1512     1    11     2    12
 -4.1317370374957124E-01 a      1513     1    11     2    13
 -5.3226000238211202E-01 a      1514     1    11     2    14
 -1.3148682239680132E+00 a      1515     1    11     2    15
  3.4456063422450021E-02 a      1516     1    11     2    16
  1.2694872698548038E-01 a      1517     1    11     2    17
  2.4308258350892709E-01 a      1518     1    11     2    18
 -2.9213390458127259E-01 a      1519     1    11     2    19
 -3.5381809739189302E-01 a      1520     1    11     2    20
  2.9073358670571298E-01 a      1521     1    12     2     1
 -2.0418521810153248E-01 a      1522     1    12     2     2
  7.0571679070601168E-01 a      1523     1    12     2     3
 -3.8856229930675806E-01 a      1524     1    12     2     4
  1.1166991795470075E-03 a      1525     1    12     2     5
  8.3586200786855958E-01 a      1526     1    12     2     6
  7.4962618724919927E-01 a      1527     1    12     2     7
 -9.0679452845173103E-01 a      1528     1    12     2     8
  3.0577547546119849E-01 a      1529     1    12     2     9
 -1.1613010837815596E+00 a      1530     1    12     2    10
 -1.0449132762126964E-01 a      1531     1    12     2    11
 -5.4415689440361881E-01 a      1532     1    12     2    12
  1.1271556031457590E-01 a      1533     1    12     2    13
  1.2325858400243792E-01 a      1534     1    12     2    14
 -1.4138604292812174E-01 a      1535     1    12     2    15
  6.3944589295886067E-01 a      1536     1    12     2    16
 -4.2569945743208895E-02 a      1537     1    12     2    17
 -3.4732713558032730E-01 a      1538     1    12     2    18
 -1.1254104047442072E-01 a      1539     1    12     2    19
  9.0400939386997281E-01 a      1540     1    12     2    20
 -4.4350047801205628E-01 a      1541     1    13     2     1
  5.9670171736829558E-01 a      1542     1    13     2     2
  4.7839087801320838E-02 a      1543     1    13     2     3
 -3.5589419966440944E-01 a      1544     1    13     2     4
